4.709e-07,1.4796e-06,9.6859e-06,0.0005931983,5.87784e-05,2.586e-07,3.492e-07,1.3981e-06
3.149e-07,0.000382281,0.0001162737,0.0082144355,0.0069560246,0.0394717882,2.9109e-06,1.612e-07
1.6804e-06,0.0013121468,0.006275212,0.0031211871,0.0070835941,0.1629355959,0.0004386676,4.2768e-06
0.0002463285,5.0069e-06,0.0012584033,0.0080122904,0.6463220661,0.0280676008,3.7189e-06,3.217e-07
1.671e-07,7.549e-07,1.07e-07,7.968e-07,0.0789400922,1.1e-09,1.375e-07,3.701e-07
3.426e-07,2.16e-08,2.8038e-06,7.59e-07,3.507e-07,3.66e-07,2.657e-07,2.42e-08
6.96e-08,8.9943e-06,3.953e-07,8.37e-08,1.87227e-05,3.411e-07,4.8e-09,5.6e-09
9.515e-07,4.6853e-06,0.0003725156,4.34895e-05,1.82977e-05,2.455e-07,8.833e-07,2.0532e-06
3.838e-07,1.2058e-06,1.6913e-05,0.0005428046,0.0004598572,2.0232e-06,0.000160846,2.77e-08
2.4636e-06,1.06513e-05,0.0009096759,0.0005646584,0.0056688516,0.0011464655,2.3723e-06,1.172e-07
7.1059e-06,4.19672e-05,0.0051140195,0.0025436291,0.4056765104,0.0071988189,0.0034319485,3.4854e-06
2.788e-06,0.0063061678,0.0043022116,0.3379278258,0.1048823736,0.0381052071,0.0009154855,1.0387e-06
1.60619e-05,4.534e-07,8.72e-08,6.2338e-06,0.0431028988,0.0252829723,1.121e-07,3.016e-07
2.792e-07,1.94087e-05,2.285e-06,0.0051466329,2.858e-07,1.23e-08,2.165e-07,1.197e-07
9.81e-08,2.554e-07,3.74e-07,1.475e-07,3.29997e-05,1.09e-08,3.28e-08,9.9e-09
1.6771e-06,2.4669e-06,0.0005252627,7.66525e-05,3.22507e-05,2.26833e-05,1.2455e-06,3.6189e-06
6.765e-07,7.142e-07,0.000102973,0.0009567217,0.0006484181,4.0037e-05,4.587e-06,4.88e-08
2.382e-07,1.87735e-05,0.0003062894,0.0009952402,0.0037252913,0.0020207059,1.9716e-06,2.066e-07
5.445e-07,7.39694e-05,0.0090137292,0.0477245159,0.0116022431,0.0126882982,0.0048391923,1.956e-07
0.0071142524,0.0049496248,0.3825485423,0.2712587803,0.0889918715,0.0593518313,0.0028816076,6.7966e-05
4.692e-07,7.991e-07,1.537e-07,0.0381195479,0.0041176855,0.0356500582,1.976e-07,1.563e-07
1.4171e-06,2.73671e-05,9.43e-07,0.009071212,0.0003799114,2.17e-08,4.83e-08,1.688e-07
1.29e-08,2.874e-07,3.911e-07,1.543e-07,0.0007597562,2.1589e-06,3.43e-08,1.04e-08
1.32e-08,2.58e-06,0.0004394737,8.01664e-05,3.7917e-06,2.37232e-05,1.0421e-06,3.7848e-06
3.67e-08,1.161e-07,8.61548e-05,0.0010005803,7.48879e-05,1.24603e-05,4.7973e-06,5.1e-08
1.993e-07,4.7489e-05,0.0002562644,0.0040119901,0.0038960682,6.03551e-05,2.062e-06,2.31e-08
5.695e-07,7.73603e-05,0.0021434025,0.0327607327,0.0097072956,0.0132699621,0.0001961671,0.0002411008
0.0011454,0.0171091627,0.0758766335,0.2938208838,0.1952156287,0.2413104978,0.0397780198,0.0005657049
4.907e-07,8.357e-07,0.0020027199,0.0261218276,0.0043064507,0.0298274782,1.50734e-05,3.6212e-06
1.4821e-06,3.612e-07,9.862e-07,0.0033318421,0.0003973275,2.3e-09,5.05e-08,1.3e-08
3.2e-09,3.482e-07,6.017e-07,4.275e-07,0.0021048107,4.1908e-06,5.2598e-06,2.88e-08
3.66e-08,0.0001528045,0.0001082229,0.0002220911,1.05044e-05,9.1949e-06,2.566e-07,1.04853e-05
1.017e-07,8.48e-08,4.29346e-05,0.0027719841,1.84416e-05,7.68296e-05,5.4008e-06,1.413e-07
1.21e-08,0.0001315624,0.0051716321,0.0111147229,0.0023135054,0.0001672063,0.0004286986,6.4e-08
6.62957e-05,0.0002143172,0.0059380318,0.531875997,0.0058290593,0.0367627904,4.83073e-05,8.88523e-05
0.0038473395,0.0015594129,0.0685096531,0.1836056088,0.0656639576,0.0076614844,0.0051209832,2.91759e-05
3.3203e-06,2.3152e-06,0.005548288,0.0004582845,0.0346959148,0.007345186,4.1759e-05,4.3035e-06
1.0566e-06,8.89e-08,0.0003619641,0.0092304569,0.0006131369,6.4e-09,5.98e-08,3.2e-09
6e-10,0.0001972617,1.2131e-06,8.619e-07,0.0042437262,5.4695e-06,1.06048e-05,5.81e-08
2.1e-08,9.23724e-05,1.93955e-05,0.0004477808,3.3344e-06,9.2665e-06,4.6e-08,2.11405e-05
1.37e-08,1.71e-07,0.0005952027,0.0055888833,0.0001594157,1.37693e-05,0.0005552281,2.849e-07
2.2e-09,0.0002652565,0.061117474,0.086125938,0.0046644971,0.0003371219,0.0006329273,1.1123e-06
3.74693e-05,0.0009649323,0.0859713537,0.4103542486,0.0010193635,0.0011783734,3.43466e-05,0.000171366
0.0077570184,0.000279475,0.0083287094,0.1320877218,0.1323918846,0.0054923057,0.0001616791,4.43916e-05
4.5197e-06,4.6679e-06,0.0008584584,8.21329e-05,0.0239931044,0.00131639,5.28886e-05,8.6767e-06
5.345e-07,4.977e-06,0.0007297932,0.0186104772,0.0029476712,1.0972e-06,1.206e-07,6e-10
3.376e-07,2.94177e-05,3.4478e-06,2.4496e-06,0.0008574944,3.8132e-06,3.01402e-05,1.651e-07
5.97e-08,0.0001420726,4.40996e-05,0.0010634087,9.4768e-06,0.0001267152,1.046e-07,9.055e-07
3.89e-08,4.86e-07,0.0111383891,0.0012085957,0.000362464,3.13073e-05,2.60049e-05,1.3813e-05
0.000386095,0.11126086,0.2228390823,0.0448064169,0.011995305,0.0006755121,4.60209e-05,2.274e-06
0.0001064926,0.002742462,0.0175653956,0.0483955399,0.00231773,0.0033490891,0.0001787378,1.75368e-05
0.0220464461,0.0156474516,0.0236712656,0.0169178728,0.3762747999,0.0009383899,0.0004595128,5.3554e-06
9.103e-07,6.37509e-05,0.0024398494,0.0001867458,0.0029387465,0.0010774367,0.0001503162,2.46603e-05
4.49321e-05,1.13162e-05,0.0020741663,0.0528933749,0.0003494804,3.1184e-06,3.428e-07,1.4e-09
2.98e-08,0.0001095611,1.28407e-05,0.0157603264,0.002836172,1.2624e-06,0.0001122519,1.15e-08
9.039e-07,0.0005291245,1.87207e-05,0.0039604793,0.0020527953,0.0004719286,4.79e-08,3.3724e-06
1.449e-07,0.0165752224,0.0002406437,0.0045012029,0.0001199941,3.6936e-06,1.95467e-05,5.14441e-05
0.0001861426,0.0724080324,0.0041273752,0.0691204857,0.0140325871,0.0001161665,0.0002038796,2.10287e-05
0.000396613,0.033713474,0.2765744956,0.1802407071,0.000767287,0.0074829479,2.02569e-05,6.53127e-05
0.0020487443,0.0051801059,0.0524752698,0.0630076524,0.0220731153,0.00124262,0.0006350722,1.99452e-05
0.0065687007,0.0002374291,0.0090867915,0.0050363332,0.1132586974,0.0003566866,0.0005598263,0.0011063122
0.0001673417,3.7462e-06,0.0077248689,0.0010325266,0.0013015785,1.16139e-05,1.2767e-06,5.2322e-06
3.49e-08,0.0001436021,1.68303e-05,0.0206571074,0.000225288,1.471e-07,0.0001471289,1.51e-08
0.0017381212,0.0006935251,2.1811e-06,0.0004047543,4.18374e-05,0.0006185582,5.6e-09,4.066e-07
1.899e-07,0.0079183179,2.80367e-05,0.0005308259,1.39801e-05,2.285e-06,2.56199e-05,2.7012e-06
2.16869e-05,0.0305327694,0.000210281,0.0905964291,0.0183925542,4.7018e-06,9.5354e-06,2.75624e-05
0.0283463505,0.2373278924,0.2137821082,0.0434929644,0.0014086608,0.001260571,4.04658e-05,0.0003456835
0.0026852953,0.0025870188,0.0033723185,0.0825843201,0.0289312988,1.02728e-05,0.0001286392,2.61422e-05
0.0086096158,0.0005489311,0.011910085,4.89939e-05,0.1484485164,1.29635e-05,0.000733766,2.64613e-05
2.81861e-05,4.365e-07,0.010125009,7.07613e-05,8.15775e-05,1.52224e-05,1.6734e-06,7.785e-07
4.9e-09,0.000226096,2.64987e-05,0.0012858315,0.0003547072,2.06e-08,0.0002316488,2.141e-07
0.0027366046,0.0010919284,1.47735e-05,4.87642e-05,6.58714e-05,0.000973896,2.869e-07,1.17e-08
2.264e-07,0.0124670853,0.0003419104,0.0008357649,1.74314e-05,3.198e-07,1.1974e-06,4.2529e-06
0.0001661204,0.0306143977,2.94293e-05,0.142640574,0.0004545059,0.0001590903,1.50131e-05,4.33959e-05
0.0206505013,0.0986782458,0.2822748157,0.2237247377,0.0039277275,0.0017066159,0.0001375472,0.0018912968
0.003016177,0.0026709284,0.0053095851,0.1300258182,0.0193913075,0.0001066423,0.0002025374,4.11599e-05
0.0002245701,0.0008642708,0.0006868395,6.8568e-06,0.0037425656,1.8143e-06,1.86364e-05,4.16623e-05
4.43779e-05,6.11e-08,0.0017417225,0.0037722088,0.0001284406,2.39671e-05,9.24624e-05,6.0265e-06
1.7482e-06,0.0003138508,3.67837e-05,0.0017849024,0.0004195681,2.5e-09,0.0003215589,2.972e-07
0.0001435359,0.0015157396,1.8229e-06,9.62894e-05,2.4692e-06,0.0013518951,3.54e-08,4.725e-07
3.143e-07,0.0007759743,4.21881e-05,2.10088e-05,2.1509e-06,7.49e-07,1.6621e-06,1.7558e-06
2.04975e-05,0.0039810996,0.002786948,0.1980037886,0.0006309137,3.4222e-06,1.56168e-05,6.02392e-05
0.0105992399,0.0504567579,0.1625970617,0.2882592071,0.017733949,0.0037744605,0.0001443106,0.0014740168
0.0041868485,0.0001876234,0.0314573551,0.1804928563,0.0269176732,1.2006e-06,5.6912e-06,5.71353e-05
0.0003117327,4.14619e-05,0.0009534231,5.47517e-05,0.005195171,1.337e-06,2.58698e-05,2.34012e-05
6.9232e-06,7.5e-09,0.0024177388,7.93747e-05,4.20774e-05,3.32695e-05,0.0001283499,4.225e-07
7.1447e-06,3.5656e-06,1.56595e-05,0.000759864,0.0001786174,4.14047e-05,0.0001368932,1.265e-07
1.5953e-06,1.03204e-05,7.45e-06,4.09921e-05,8.9e-08,8.6488e-06,1.447e-07,2.012e-07
2.3591e-06,0.0003303457,0.0005551083,8.9438e-06,0.064737708,3.0611e-06,4.60859e-05,7.475e-07
8.3771e-05,0.0016948233,0.0060750563,0.0110817657,0.0002685909,1.4569e-06,2.05e-07,5.05865e-05
0.0014011981,0.0082343136,0.0269625293,0.064982516,0.763287189,0.005027056,0.0099435881,0.0002199059
0.0017824142,0.0007667956,0.000846935,0.0109809988,0.0114593212,8.178e-07,4.055e-06,1.8072e-06
3.9513e-06,1.76511e-05,7.30483e-05,0.000223764,0.0061803803,5.4642e-06,1.3104e-06,9.9623e-06
1.06955e-05,0.000122097,0.0010292734,3.37912e-05,0.0001772035,2.676e-07,5.46408e-05,1.7267e-06
2.61013e-05,1.3569e-06,9.308e-07,0.0002891633,6.79722e-05,0.0001512614,4.18e-08,4.81e-08
6.071e-07,1.1642e-06,4.5315e-06,1.55994e-05,3.39e-08,4.2227e-06,3.445e-07,7.66e-08
8.977e-07,2.3593e-06,0.0020279456,0.0003374351,0.2365025865,7.6017e-06,1.75378e-05,1.5446e-06
0.0001267317,0.0006449585,0.0221936576,0.0233005545,0.0014539564,5.544e-07,7.8e-08,1.1343e-06
0.0020153528,0.0069449167,0.0171830619,0.189276126,0.4433511614,0.0142699599,0.0056079204,0.0001962933
1.07645e-05,0.0028012908,0.0003222979,0.023300388,0.0015179084,4.979e-07,1.5431e-06,4.26869e-05
1.5037e-06,7.2093e-06,2.77982e-05,0.0032403634,0.00235192,0.0002096962,4.987e-07,2.158e-07
4.0701e-06,3.11622e-05,1.27173e-05,1.28591e-05,6.74341e-05,2.088e-07,8.757e-07,6.3081e-06
5.248e-06,7.573e-07,2.1054e-06,0.0006540711,0.0001537493,1.0958e-06,9.45e-08,1.088e-07
1.984e-07,2.30157e-05,9.111e-07,3.5285e-05,0.0427981567,7.528e-07,6.93e-08,1.733e-07
2.425e-07,5.3366e-06,2.84463e-05,0.0007632592,0.001088062,1.5284e-06,1.3601e-06,3.4938e-06
2.54809e-05,0.0014588599,0.0002898346,0.0377159028,0.0032887677,1.254e-06,3.2111e-06,3.55691e-05
0.001175779,0.0063572797,0.0318431003,0.1338095975,0.0351676283,0.6461953991,0.0019715576,0.0083006894
2.43487e-05,0.0005632322,0.0021566254,0.035067719,0.0034334235,4.004e-07,2.3626e-06,2.0215e-06
7.8216e-06,1.6307e-05,1.02272e-05,0.0006515129,0.0042968948,4.21619e-05,7.22e-08,4.881e-07
4.128e-07,1.438e-07,2.87658e-05,2.90866e-05,0.0004279066,2.73842e-05,1.9808e-06,1.2683e-06
3.2326e-06,5.2478e-06,5.7578e-06,0.0045324593,0.0010654231,6.75e-07,7.9573e-06,7.539e-07
1.3748e-06,5.4238e-06,0.0003010075,0.0002445114,0.2965746409,9.286e-07,1.3842e-06,1.2009e-06
1.6804e-06,1.5478e-05,1.75219e-05,0.1679031612,0.0006702087,0.0001620778,9.425e-06,0.0001606721
2.82277e-05,0.0101093338,0.0001785281,0.1875410975,0.019837744,8.6897e-06,2.22517e-05,6.95955e-05
0.0001251661,0.0183543683,0.0777100651,0.0345078743,0.0395251007,0.0694797159,0.0024174218,0.0015829342
9.50085e-05,0.0003469316,0.0149445783,0.0052247546,0.012789983,9.865e-07,1.63719e-05,2.01513e-05
5.42007e-05,2.09468e-05,7.08705e-05,0.0001154397,0.0297758158,9.85066e-05,5.003e-07,1.2189e-06
2.8605e-06,1.2074e-06,2.6731e-05,0.0002015589,0.0029652269,3.47756e-05,2.751e-07,7.812e-07
4.4786e-06,3.372e-07,0.000334879,0.0078494373,0.0018451289,0.0328716851,3.228e-06,1.3056e-06
3.14e-07,9.3931e-06,0.1489293644,0.0004234515,0.0077971022,1.6082e-06,0.0001431383,2.0798e-06
5.286e-07,2.68052e-05,2.42759e-05,0.2427792096,0.0228548768,0.0002245526,1.63225e-05,0.0001739108
0.0011215565,0.0002875932,0.0208602249,0.1116946404,0.0021404812,0.0001750864,1.02955e-05,0.0001761901
0.0001400929,0.0317865984,0.1345804218,0.0045908838,0.028305327,0.1203268774,0.0033492459,4.34183e-05
5.1632e-05,0.0004806605,0.0006968487,0.0090483733,0.005505213,6.1504e-06,1.42015e-05,3.48986e-05
9.38663e-05,1.18128e-05,0.0001314154,0.0001599373,0.0515665744,0.0007256912,4.9728e-06,2.1109e-06
4.9539e-06,6.3979e-06,4.62935e-05,0.0003490652,0.0051352613,1.57636e-05,4.764e-07,1.0823e-06
7.12e-08,5.699e-07,0.0101431035,0.0132663927,0.0007446869,0.0049383716,2.73824e-05,2.2066e-06
5.307e-07,1.58753e-05,0.0041759949,0.0023118272,0.0131779408,2.718e-06,2.8925e-06,6.914e-07
2.37541e-05,9.561e-07,0.0001827426,0.23062168,0.0029695238,0.0002752006,3.22449e-05,0.0001667955
0.0001684934,0.0004860634,0.0030659515,0.2871733695,0.0036176433,0.0002959148,2.90935e-05,4.55038e-05
0.0002224825,0.0537227679,0.0062363743,0.0077590871,0.0112826194,0.2033653561,7.6758e-06,7.33816e-05
0.000164619,0.0016185525,0.0011777492,0.0152927234,0.031736022,0.0001632481,2.40021e-05,5.89824e-05
0.0001586441,6.4121e-05,0.0002221062,2.40277e-05,0.0871530534,0.0005300798,8.4046e-06,3.5676e-06
1.7606e-06,5.8443e-06,7.8241e-05,0.0005899577,0.0002438992,4.34951e-05,8.052e-07,1.626e-07
1.2e-08,6.25516e-05,0.0009249973,0.0252364867,0.0014166082,0.0015263455,1.6352e-06,4.1976e-06
2.90843e-05,3.01994e-05,0.0031388733,0.0043977589,0.0069992425,5.1704e-06,2.2868e-06,1.3152e-06
9.6748e-06,1.8188e-06,3.09003e-05,0.0503232431,0.0312269998,4.65343e-05,6.13391e-05,1.17118e-05
1.0996e-06,6.86729e-05,0.0002571454,0.0960268487,0.0438089356,0.0005592642,4.60471e-05,9.19366e-05
3.18334e-05,0.1021961244,0.0118633739,0.0250565152,0.0007007159,0.3868592786,1.2979e-06,4.6236e-05
1.65716e-05,0.0002736846,0.0011296568,0.0290911493,0.0010935483,0.0001104159,2.12952e-05,0.0001122015
0.0003017866,4.2849e-06,0.0011287237,4.0629e-06,0.1657901228,2.87644e-05,1.04329e-05,6.7866e-06
3.3492e-06,1.80374e-05,0.0001488368,0.0011222689,0.0004639663,0.0060141816,1.5317e-06,2.75e-08
1.31e-08,4.5667e-06,0.0012590052,0.0079608801,0.0019281322,0.000667376,2.2257e-06,1.9146e-06
1.0576e-06,4.11041e-05,0.003417833,0.0292940342,0.0035535088,7.0374e-06,2.49e-06,6.9814e-06
2.2553e-06,3.4677e-06,0.0043841624,0.00442785,0.044502398,0.0001761144,2.8443e-06,1.7101e-06
0.071218746,9.347e-05,0.0002799986,0.0049013678,0.345847825,0.0007612093,6.26743e-05,6.9139e-06
4.33281e-05,0.0169302493,0.0161471278,0.0012880743,0.0007629903,0.0656673682,1.4132e-06,3.8884e-06
2.25555e-05,0.0045036436,0.000316488,0.0395956927,0.0014884184,0.0773978451,1.8854e-06,0.0001527164
0.0004107589,5.8321e-06,0.0001484754,4.424e-06,0.2256553938,3.13208e-05,8.59727e-05,9.2372e-06
4.5586e-06,1.18886e-05,0.0220090718,0.0015275098,0.0006315002,0.0002890582,3.01158e-05,2.99e-08
0.0001250496,0.0018445885,0.0050992616,0.0054413636,0.0061552717,0.0003168235,0.0018385147,0.0001896899
0.0001836029,0.0008942998,0.0005686358,0.0193196676,0.0007030503,0.000230163,4.5832e-06,0.0012655178
0.0011087052,0.0018417371,0.0011740056,0.0515164728,0.0009531261,0.0002035265,0.0018401197,0.0004019035
0.0002822271,0.0020752504,0.0009405834,0.0145494654,0.0143481999,0.0038077173,0.0014886914,0.0018506784
0.001945156,0.0156828977,0.0070400979,0.0051746821,0.0003388745,0.0755278515,0.0001929295,0.0018428286
0.0018912609,0.0025354724,0.0026538764,0.1045647868,0.00569448,0.001163041,0.0018376318,0.0022289667
0.0028984647,0.0027752392,0.0014093534,0.0001639305,0.5873014839,0.0009900048,0.0162518671,0.0018567062
0.0014772968,0.000165652,0.0011739119,0.0057959037,0.0019149168,0.002582709,0.0002023157,0.0001629171
9.67086e-05,0.0020178909,0.0001012828,0.0059525896,0.0018022606,0.0002772717,0.0002562225,0.0002075116
0.0002008527,0.0009783209,0.000589905,0.0048592128,0.0007691032,0.0002517872,0.0001293552,5.66233e-05
0.0002342511,0.0010693817,0.0029582656,0.0096344803,0.0289617694,0.0006196394,0.0003845624,0.0013383579
0.0002469943,0.0022702239,0.0007306713,0.0047491229,0.0156962393,0.0041654592,4.35111e-05,5.2512e-05
0.0002042276,0.0171563344,0.0003425625,0.0056608529,0.001048017,0.0826238302,9.04748e-05,0.0020159657
0.0002022102,0.0002583929,0.0029032129,0.1143888383,0.0001240503,0.0003844127,0.0020102806,0.0024383822
0.0031707807,0.0001692524,0.0015417647,0.0001434657,0.642479524,0.0004122709,0.0177787595,0.0020311471
5.03651e-05,3.65645e-05,0.0012842031,0.0063404394,0.0005755231,6.76521e-05,0.0002213236,0.0001425788
9.6323e-06,5.21258e-05,0.0001134891,0.0043426471,0.0020194633,6.5762e-06,0.0002871016,7.84286e-05
2.3265e-05,0.001096225,5.87554e-05,0.0216895545,0.0026106524,0.0002821318,1.2884e-05,2.16774e-05
0.0001805582,0.0002844692,8.1721e-05,0.0027746799,0.0015005708,1.84132e-05,0.0001299075,4.5648e-05
0.0010966084,0.0025438241,7.2776e-05,0.0007495293,0.0626607248,0.0046674671,4.87549e-05,0.000182133
0.0002288405,0.0025032474,0.000383847,0.0003820014,0.0001043841,0.0120889572,9.0114e-06,0.0002143823
0.0002265799,7.40262e-05,0.0002187177,0.1281746178,0.0001390004,0.0014070327,0.0016387948,0.0027322483
0.0035529131,0.0001896502,0.0009379777,1.42894e-05,0.719909116,4.10628e-05,0.0002138854,0.0022759345
5.64349e-05,1.69012e-05,0.0044432799,0.007104569,0.0006448833,0.0001255991,0.0001912185,1.42011e-05
4.2048e-06,5.74645e-05,0.0001251126,0.0020091822,0.000209824,5.7998e-06,0.0003165064,2.4677e-06
0.0007771728,0.0001875007,0.0122873164,0.0057808569,0.0015008613,0.000161535,1.97021e-05,1.89482e-05
9.97069e-05,0.0003136044,7.20727e-05,0.0019591631,0.0045365131,1.62393e-05,0.0001432126,2.9354e-06
0.0001919195,0.0028043614,0.0001984226,0.0008262957,0.0021106156,0.0051455069,4.8817e-06,0.000200787
0.0002522782,5.03289e-05,1.31738e-05,0.0004211258,9.20601e-05,0.0005472416,9.7636e-06,0.0002363392
0.0002497861,7.76508e-05,0.0002411187,0.1413022034,0.0001532368,0.0003091074,0.0018066394,0.0030120839
0.0039168008,9.9758e-06,0.00040756,1.26023e-05,0.7936418778,0.00010266,2.05225e-05,0.0025090347
1.77122e-05,1.49058e-05,0.0004616392,0.0078322157,2.54169e-05,0.0001384629,1.12579e-05,1.25245e-05
1.67806e-05,0.0002866637,0.000321789,0.0052493566,0.0010467145,2.3146e-05,7.92354e-05,8.3598e-06
0.0005631438,0.0050453215,0.0088993427,0.0429893026,0.0193870115,0.0048935334,0.0004278236,0.0002478714
0.0004973914,0.0015644267,0.0011448354,0.0050708673,0.0181044455,6.48083e-05,0.0020646915,9.9232e-06
0.0007659178,0.000231728,0.0007918706,0.0008459948,0.0105288809,0.000606995,2.43525e-05,2.24883e-05
0.0001069233,0.0001733995,6.5718e-05,0.002100801,0.0015363353,0.0002304459,3.89649e-05,0.0011789865
0.000124675,0.000309891,0.0012028292,0.7048910632,0.0047906099,0.0055511757,0.0090124849,0.0150258876
0.0003043151,0.0001277644,0.0020331275,5.02936e-05,0.0625161857,0.0202811626,0.0001023772,0.0125164088
8.83579e-05,6.5737e-06,0.0023029036,0.021183453,0.0001267931,5.92254e-05,5.61604e-05,7.96941e-05
5.84526e-05,0.0002319803,0.0002604051,0.0030940174,0.0001948579,0.0001798148,6.41206e-05,2.9963e-05
4.32973e-05,0.0001337094,0.0058425634,0.0092659286,0.0030382313,0.0013162343,0.0031008029,2.06246e-05
7.41313e-05,0.0012659995,0.0088939075,0.0028478568,0.233891678,0.0005034776,0.0016708347,2.8578e-06
0.0032409289,0.000187524,0.0032463623,0.0006846144,0.0104064686,0.0004912057,1.0957e-06,1.81985e-05
8.65268e-05,0.0004138601,5.33168e-05,0.0017000561,0.0119353613,0.0054815201,0.0002353037,0.0009540852
0.0001008922,0.0015037611,0.0009733797,0.5704273391,0.003876762,0.0002254422,0.0072932798,0.0121595769
0.0002462645,2.19705e-05,0.0002774405,0.000390717,0.050590713,0.0058183491,0.0001090192,0.0101288017
9.4118e-06,5.10692e-05,0.0014465394,0.0171425364,0.0013187636,4.79277e-05,5.87469e-05,0.0006191213
4.89301e-05,8.1425e-06,0.0002724781,0.001745023,0.000203892,1.81838e-05,6.70934e-05,4.39667e-05
2.01385e-05,0.0001399085,0.0048907505,0.013024856,0.0012864156,0.0013772579,0.0025956506,2.28087e-05
0.00014992,7.26071e-05,0.000208375,0.0020128754,0.0350799509,0.0156763828,6.8385e-05,0.0001402966
0.0003413775,0.000196218,0.0027174969,0.0195984744,0.1581667764,0.0005139791,1.1465e-06,5.9194e-06
9.05384e-05,0.0022852638,5.57887e-05,8.9084e-05,0.0099909697,0.0076666338,0.0001969703,5.46553e-05
0.0001055698,0.0003755296,0.0001590391,0.5968736619,0.0040564976,0.013405054,0.0001949071,0.0127233228
0.0002576819,2.29891e-05,0.001077903,0.0003270652,0.0529362148,0.0048704809,0.0002269281,0.0105983962
9.8482e-06,2.01916e-05,0.0003662365,0.0179373038,0.0013799045,1.08189e-05,0.0004006145,0.0005182601
1.48442e-05,2.77901e-05,0.0003501101,0.0004115988,0.0006958769,5.5165e-06,0.0002687603,0.0001120228
6.87321e-05,0.0006623865,0.0014837312,0.0017418916,0.0043904956,0.0028507363,0.0007874554,1.57307e-05
1.97283e-05,0.0003375443,6.32158e-05,0.0068698798,0.0007156681,0.0027574605,0.0002333958,0.0004788278
1.57842e-05,0.0007525107,0.0004883188,0.0442351626,0.1267623501,0.0027257169,1.04457e-05,8.1154e-06
0.00180934,0.0002166102,0.0001904051,0.0003040409,0.0383164384,0.0438066993,5.97559e-05,0.0001865368
0.0003603064,5.88073e-05,0.0005427954,0.2663212225,0.0138446974,0.0009896591,0.0006652117,0.0068555583
0.0008794601,7.84611e-05,0.0001639662,0.1159020978,0.1806696185,0.0014775819,0.0036785357,0.0321355172
3.36116e-05,6.1256e-06,0.0007927472,0.0612194477,0.0047095702,3.69246e-05,0.023169219,0.0001572271
3.616e-06,7.61579e-05,0.002623444,0.0011279735,0.0019070286,1.3438e-06,0.0014995864,0.0003069949
0.0001883581,0.0001060284,0.0011150074,0.0047735987,0.012032014,0.0007254066,0.0001010592,4.31095e-05
5.40648e-05,2.64121e-05,1.53992e-05,0.0800058864,0.0001743347,0.0024838639,0.0006396138,0.0002580189
1.3536e-06,0.0020622317,0.0001189531,0.0825032653,0.0136490054,0.0074697408,2.86261e-05,0.0010184071
0.0008134403,7.54404e-05,7.74522e-05,0.008415506,0.0101879758,0.0023388888,5.72095e-05,0.0004051618
0.0003163051,1.43253e-05,0.0014875136,0.0368827801,0.0113446443,0.0009643127,0.0018229916,0.0073277431
0.0024101325,7.60425e-05,0.0004493442,0.0007633258,0.4951193632,0.00018385,0.0100809105,0.0064944936
9.21115e-05,1.06417e-05,0.0016974748,0.1677699561,0.0129064279,0.000784359,0.0014516718,3.83001e-05
3.3622e-06,0.0001605123,0.0001494719,0.0013109885,0.0022164461,0.0071650051,4.0098e-05,0.0003568052
7.00266e-05,0.0001232316,0.005978911,0.0055481204,0.0018078463,0.0008431046,2.75735e-05,5.01041e-05
1.89166e-05,3.06975e-05,1.43182e-05,0.0090724446,0.0495623771,0.0023094989,0.0007433919,9.97771e-05
1.5679e-05,3.67696e-05,0.0005386143,0.0221539194,0.0079525231,0.0013994778,0.0006955107,0.0003043804
4.95096e-05,8.76807e-05,9.00189e-05,0.0061157654,0.0013695107,0.0027183761,5.31934e-05,0.0014126871
1.7312e-05,1.33197e-05,0.0009329415,0.0428670525,0.0002740792,0.0040347847,0.0077716806,0.0085166776
0.0028011792,4.1533e-06,0.0002883402,0.000709741,0.5754530345,0.0001136493,0.0015894085,0.0075482325
0.0001070567,8.55089e-05,0.001972892,0.1949908194,0.0150005103,0.0004881624,0.0016872072,3.56115e-05
3.31e-07,1.06295e-05,0.0001655273,0.0005242266,0.0024545243,1.53136e-05,4.44051e-05,1.9708e-05
1.54883e-05,0.0001364684,0.0005885451,0.0044903072,0.0009392314,0.0009336662,2.7142e-06,3.4642e-06
2.63912e-05,1.42989e-05,0.0005718502,0.0363333665,0.0010035314,0.0002692647,0.0002718086,4.73343e-05
7.173e-07,4.07192e-05,5.30195e-05,0.0047927542,0.000647361,0.0015498019,0.0007702186,1.45542e-05
5.48276e-05,2.7234e-06,9.96882e-05,0.0020694416,0.0001348103,0.0004466435,5.2362e-06,9.34648e-05
1.91716e-05,6.88e-07,0.0005589088,0.0474715911,0.0003035193,4.95944e-05,0.0002630521,0.0094314914
0.0031020662,4.5994e-06,0.0001761772,6.98647e-05,0.6372649757,1.11873e-05,0.0001825802,0.0083590213
0.0001185561,2.4759e-06,0.0001493563,0.2159356408,0.0166117811,0.0001885928,6.32252e-05,3.5055e-06
6.41e-07,1.09525e-05,5.10856e-05,0.0005401573,0.0039492861,1.4026e-06,1.8817e-06,2.03069e-05
1.5959e-05,0.0001406155,0.0002671066,0.0246163772,0.0009677737,0.0009620394,3.709e-07,1.48872e-05
6.372e-07,5.3426e-06,1.75293e-05,0.0062860721,0.0002677242,7.8475e-06,2.64065e-05,0.0005107711
